timestamp,state
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
30.30000000000016,"[-47.74928844471644, -73.52822839216029, 0.47305601417520543, 1.999999999999973, 0.0]"
38.20000000000027,"[-33.684442862068074, -66.32960916787437, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
38.300000000000274,"[-33.50640684203455, -66.23848740554163, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.70000000000038,"[-20.33174135955379, -59.49547699291938, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
45.80000000000038,"[-20.153705339520265, -59.404355230586646, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.50000000000049,"[-6.444931796939027, -52.38797953096619, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
53.60000000000049,"[-6.266895776905505, -52.29685776863346, 0.47305601417520543, 1.9999999999999991, 0.0]"
